# generated by ews.pipeline on 2026-06-10T19:46:31, loader=drawdown
ticker,date,label_a,forward_max_drawdown,label_b
MMM,2020-06-30,0,-0.03538690870276444,
MMM,2020-07-31,0,-0.025118422772925104,
MMM,2020-08-31,0,-0.03355747886287925,
MMM,2020-09-30,0,-0.12943735579537036,
MMM,2020-10-31,0,-0.12943735579537036,
MMM,2020-11-30,0,-0.14926941692475829,
MMM,2020-12-31,0,-0.14926941692475829,
MMM,2021-01-31,0,-0.1693818166348262,
MMM,2021-02-28,0,-0.2490969165764166,
MMM,2021-03-31,0,-0.2490969165764166,
MMM,2021-04-30,0,-0.2714750686665692,
MMM,2021-05-31,0,-0.2714750686665692,
MMM,2021-06-30,0,-0.32502076330556434,
MMM,2021-07-31,0,-0.32266778333971563,
MMM,2021-08-31,0,-0.33673081688004053,
MMM,2021-09-30,0,-0.35904869479883905,
MMM,2021-10-31,0,-0.35904869479883905,
MMM,2021-11-30,0,-0.35904869479883905,
MMM,2021-12-31,0,-0.35904869479883905,
MMM,2022-01-31,0,-0.3142262541864092,
MMM,2022-02-28,0,-0.25260773536607145,
MMM,2022-03-31,0,-0.27085211665764775,
MMM,2022-04-30,0,-0.27085211665764775,
MMM,2022-05-31,0,-0.342869303602125,
MMM,2022-06-30,0,-0.31511414734813703,
MMM,2022-07-31,0,-0.31511414734813703,
MMM,2022-08-31,0,-0.2380517172276127,
MMM,2022-09-30,0,-0.2380517172276127,
MMM,2022-10-31,0,-0.24621616658433199,
MMM,2022-11-30,0,-0.24621616658433199,
MMM,2022-12-31,0,-0.20818755419479756,
MMM,2023-01-31,0,-0.1748858704135157,
MMM,2023-02-28,0,-0.17210608573398034,
MMM,2023-03-31,0,-0.17210608573398034,
MMM,2023-04-30,0,-0.17210608573398034,
MMM,2023-05-31,0,-0.17210608573398034,
MMM,2023-06-30,0,-0.17210608573398034,
MMM,2023-07-31,0,-0.17210608573398034,
MMM,2023-08-31,0,-0.14737046446078306,
MMM,2023-09-30,0,-0.14333979406678649,
MMM,2023-10-31,0,-0.14333979406678649,
MMM,2023-11-30,0,-0.14333979406678649,
MMM,2023-12-31,0,-0.14333979406678649,
MMM,2024-01-31,0,-0.06020471514865779,
MMM,2024-02-29,0,-0.06020471514865779,
MMM,2024-03-31,0,-0.06020471514865779,
MMM,2024-04-30,0,-0.10449965138184503,
MMM,2024-05-31,0,-0.10449965138184503,
MMM,2024-06-30,0,-0.10449965138184503,
MMM,2024-07-31,0,-0.10449965138184503,
MMM,2024-08-31,0,-0.10449965138184503,
MMM,2024-09-30,0,-0.10449965138184503,
MMM,2024-10-31,0,-0.10449965138184503,
MMM,2024-11-30,0,-0.10449965138184503,
MMM,2024-12-31,0,-0.10449965138184503,
MOS,2009-06-30,0,-0.35793548251114465,
MOS,2009-07-31,0,-0.35793548251114465,
MOS,2009-08-31,0,-0.35793548251114465,
MOS,2009-09-30,0,-0.35793548251114465,
MOS,2009-10-31,0,-0.35793548251114465,
MOS,2009-11-30,0,-0.35793548251114465,
MOS,2009-12-31,0,-0.35793548251114465,
MOS,2010-01-31,0,-0.35793548251114465,
MOS,2010-02-28,0,-0.35793548251114465,
MOS,2010-03-31,0,-0.35793548251114465,
MOS,2010-04-30,0,-0.23703042668287,
MOS,2010-05-31,0,-0.17418520188387676,
MOS,2010-06-30,0,-0.21055136347900982,
MOS,2010-07-31,0,-0.21055136347900982,
MOS,2010-08-31,0,-0.21055136347900982,
MOS,2010-09-30,1,-0.42881447573003795,
MOS,2010-10-31,1,-0.42881447573003795,
MOS,2010-11-30,1,-0.42881447573003795,
MOS,2010-12-31,1,-0.42881447573003795,
MOS,2011-01-31,1,-0.42881447573003795,
MOS,2011-02-28,1,-0.42881447573003795,
MOS,2011-03-31,0,-0.3773171191622007,
MOS,2011-04-30,0,-0.34538719860707034,
MOS,2011-05-31,0,-0.3269159214054934,
MOS,2011-06-30,0,-0.3269159214054934,
MOS,2011-07-31,0,-0.3269159214054934,
MOS,2011-08-31,0,-0.3269159214054934,
MOS,2011-09-30,0,-0.1824371613431786,
MOS,2011-10-31,0,-0.1824371613431786,
MOS,2011-11-30,0,-0.17241373535017568,
MOS,2011-12-31,0,-0.17241373535017568,
MOS,2012-01-31,0,-0.17241373535017568,
MOS,2012-02-29,0,-0.17241373535017568,
MOS,2012-03-31,0,-0.1355921420070575,
MOS,2012-04-30,0,-0.09517032366952162,
MOS,2012-05-31,0,-0.09500801775802653,
MOS,2012-06-30,0,-0.1263190409403593,
MOS,2012-07-31,0,-0.3296968929185803,
MOS,2012-08-31,0,-0.3296968929185803,
MOS,2012-09-30,0,-0.3296968929185803,
MOS,2012-10-31,0,-0.3296968929185803,
MOS,2012-11-30,0,-0.3296968929185803,
MOS,2012-12-31,0,-0.3296968929185803,
MOS,2013-01-31,0,-0.3296968929185803,
MOS,2013-02-28,0,-0.3296968929185803,
MOS,2013-03-31,0,-0.3296968929185803,
MOS,2013-04-30,0,-0.3296968929185803,
MOS,2013-05-31,0,-0.32121070076216157,
MOS,2013-06-30,0,-0.23278274508479666,
MOS,2013-07-31,0,-0.07389155349069387,
MOS,2013-08-31,0,-0.07389155349069387,
MOS,2013-09-30,0,-0.1033421672989978,
MOS,2013-10-31,0,-0.10536100850674536,
MOS,2013-11-30,0,-0.10536100850674536,
MOS,2013-12-31,0,-0.10536100850674536,
MOS,2014-01-31,0,-0.10536100850674536,
MOS,2014-02-28,0,-0.10536100850674536,
MOS,2014-03-31,0,-0.13112829619258487,
MOS,2014-04-30,0,-0.16998773454792024,
MOS,2014-05-31,0,-0.16998773454792024,
MOS,2014-06-30,0,-0.16998773454792024,
MOS,2014-07-31,0,-0.185042581963988,
MOS,2014-08-31,0,-0.2250883107097624,
MOS,2014-09-30,1,-0.4055602443785466,
MOS,2014-10-31,1,-0.4055602443785466,
MOS,2014-11-30,1,-0.4055602443785466,
MOS,2014-12-31,1,-0.46819724024602144,
MOS,2015-01-31,1,-0.5354675837859048,
MOS,2015-02-28,1,-0.5354675837859048,
MOS,2015-03-31,1,-0.4775633898160972,
MOS,2015-04-30,1,-0.4775633898160972,
MOS,2015-05-31,1,-0.4775633898160972,
MOS,2015-06-30,1,-0.4775633898160972,
MOS,2015-07-31,1,-0.42999179351777106,
MOS,2015-08-31,1,-0.40053502530130497,
MOS,2015-09-30,0,-0.28051755256085326,
MOS,2015-10-31,0,-0.28051755256085326,
MOS,2015-11-30,0,-0.23162734994380893,
MOS,2015-12-31,0,-0.21012682088055876,
MOS,2016-01-31,0,-0.21012682088055876,
MOS,2016-02-29,0,-0.21012682088055876,
MOS,2016-03-31,0,-0.21012682088055876,
MOS,2016-04-30,0,-0.21012682088055876,
MOS,2016-05-31,0,-0.26971715745693536,
MOS,2016-06-30,0,-0.26971715745693536,
MOS,2016-07-31,0,-0.26971715745693536,
MOS,2016-08-31,0,-0.355234224608778,
MOS,2016-09-30,0,-0.355234224608778,
MOS,2016-10-31,0,-0.355234224608778,
MOS,2016-11-30,0,-0.355234224608778,
MOS,2016-12-31,0,-0.355234224608778,
MOS,2017-01-31,0,-0.355234224608778,
MOS,2017-02-28,0,-0.355234224608778,
MOS,2017-03-31,0,-0.3108208218760147,
MOS,2017-04-30,0,-0.2532402024122074,
MOS,2017-05-31,0,-0.17232804814199548,
MOS,2017-06-30,0,-0.17232804814199548,
MOS,2017-07-31,0,-0.17232804814199548,
MOS,2017-08-31,0,-0.1097931497104779,
MOS,2017-09-30,0,-0.1097931497104779,
MOS,2017-10-31,0,-0.1097931497104779,
MOS,2017-11-30,0,-0.1097931497104779,
MOS,2017-12-31,0,-0.18803540919461284,
MOS,2018-01-31,0,-0.18803540919461284,
MOS,2018-02-28,0,-0.18803540919461284,
MOS,2018-03-31,0,-0.24021536655225587,
MOS,2018-04-30,0,-0.273600120471086,
MOS,2018-05-31,1,-0.4026885008267083,
MOS,2018-06-30,1,-0.4026885008267083,
MOS,2018-07-31,1,-0.4026885008267083,
MOS,2018-08-31,1,-0.48724797026420996,
MOS,2018-09-30,1,-0.48724797026420996,
MOS,2018-10-31,1,-0.48724797026420996,
MOS,2018-11-30,1,-0.48724797026420996,
MOS,2018-12-31,1,-0.4285628765677467,
MOS,2019-01-31,1,-0.4285628765677467,
MOS,2019-02-28,1,-0.4507119363496846,
MOS,2019-03-31,1,-0.5995630911790552,
MOS,2019-04-30,1,-0.5811593330869228,
MOS,2019-05-31,1,-0.5668175999241383,
MOS,2019-06-30,1,-0.5668175999241383,
MOS,2019-07-31,1,-0.5668175999241383,
MOS,2019-08-31,1,-0.4985258833096896,
MOS,2019-09-30,1,-0.4985258833096896,
MOS,2019-10-31,1,-0.4985258833096896,
MOS,2019-11-30,1,-0.4985258833096896,
MOS,2019-12-31,1,-0.4985258833096896,
MOS,2020-01-31,1,-0.4530292205205275,
MOS,2020-02-29,0,-0.3627775152307882,
MOS,2020-03-31,0,0.0,
MOS,2020-04-30,0,0.0,
MOS,2020-05-31,0,0.0,
MOS,2020-06-30,0,-0.11527781900555735,
MOS,2020-07-31,0,-0.13413103424186643,
MOS,2020-08-31,0,-0.13413103424186643,
MOS,2020-09-30,0,-0.13413103424186643,
MOS,2020-10-31,0,-0.13413103424186643,
MOS,2020-11-30,0,-0.17681005932144098,
MOS,2020-12-31,0,-0.17681005932144098,
MOS,2021-01-31,0,-0.17681005932144098,
MOS,2021-02-28,0,-0.17681005932144098,
MOS,2021-03-31,0,-0.17681005932144098,
MOS,2021-04-30,0,-0.17681005932144098,
MOS,2021-05-31,0,-0.17681005932144098,
MOS,2021-06-30,0,-0.2880699688576721,
MOS,2021-07-31,0,-0.2880699688576721,
MOS,2021-08-31,0,-0.2880699688576721,
MOS,2021-09-30,0,-0.2880699688576721,
MOS,2021-10-31,0,-0.2880699688576721,
MOS,2021-11-30,0,-0.2880699688576721,
MOS,2021-12-31,0,-0.3350169205427804,
MOS,2022-01-31,0,-0.3350169205427804,
MOS,2022-02-28,0,-0.3350169205427804,
MOS,2022-03-31,0,-0.3350169205427804,
MOS,2022-04-30,0,-0.30430592379051474,
MOS,2022-05-31,1,-0.47798063072941915,
MOS,2022-06-30,0,-0.39593722384720087,
MOS,2022-07-31,0,-0.39593722384720087,
MOS,2022-08-31,0,-0.39593722384720087,
MOS,2022-09-30,0,-0.3945885118838573,
MOS,2022-10-31,0,-0.3945885118838573,
MOS,2022-11-30,0,-0.3900234412582874,
MOS,2022-12-31,0,-0.3900234412582874,
MOS,2023-01-31,1,-0.4075219777230379,
MOS,2023-02-28,1,-0.4075219777230379,
MOS,2023-03-31,0,-0.31930153167467423,
MOS,2023-04-30,0,-0.2711680348129879,
MOS,2023-05-31,0,-0.2383916237872155,
MOS,2023-06-30,0,-0.2731913063512787,
MOS,2023-07-31,0,-0.2731913063512787,
MOS,2023-08-31,0,-0.24616601252518094,
MOS,2023-09-30,0,-0.23406105639641878,
MOS,2023-10-31,0,-0.23463308092991544,
MOS,2023-11-30,0,-0.2432133911521094,
MOS,2023-12-31,0,-0.29141460511528605,
MOS,2024-01-31,0,-0.225275248364897,
MOS,2024-02-29,0,-0.24607744902517342,
MOS,2024-03-31,0,-0.24607744902517342,
MOS,2024-04-30,0,-0.2203782622201274,
MOS,2024-05-31,0,-0.20878352181536788,
MOS,2024-06-30,0,-0.18387755788685883,
MOS,2024-07-31,0,-0.18387755788685883,
MOS,2024-08-31,0,-0.1495986622931531,
MOS,2024-09-30,0,-0.14234491616418887,
MOS,2024-10-31,0,-0.24239661322719472,
MOS,2024-11-30,0,-0.324090850349347,
MOS,2024-12-31,0,-0.3273622781445829,
MRK,2009-06-30,0,-0.1083609784379028,
MRK,2009-07-31,0,-0.1083609784379028,
MRK,2009-08-31,0,-0.1083609784379028,
MRK,2009-09-30,0,-0.1083609784379028,
MRK,2009-10-31,0,-0.1083609784379028,
MRK,2009-11-30,0,-0.1083609784379028,
MRK,2009-12-31,0,-0.1083609784379028,
MRK,2010-01-31,0,-0.1083609784379028,
MRK,2010-02-28,0,-0.10574403572491424,
MRK,2010-03-31,0,-0.10574403572491424,
MRK,2010-04-30,0,-0.10574403572491424,
MRK,2010-05-31,0,-0.10574403572491424,
MRK,2010-06-30,0,-0.10574403572491424,
MRK,2010-07-31,0,-0.10574403572491424,
MRK,2010-08-31,0,-0.10574403572491424,
MRK,2010-09-30,0,-0.10574403572491424,
MRK,2010-10-31,0,-0.09628213527783683,
MRK,2010-11-30,0,-0.09628213527783683,
MRK,2010-12-31,0,-0.09628213527783683,
MRK,2011-01-31,0,-0.0897538104866,
MRK,2011-02-28,0,-0.0897538104866,
MRK,2011-03-31,0,-0.0897538104866,
MRK,2011-04-30,0,-0.0897538104866,
MRK,2011-05-31,0,-0.0897538104866,
MRK,2011-06-30,0,-0.06225616477477576,
MRK,2011-07-31,0,-0.04230412643306111,
MRK,2011-08-31,0,-0.04230412643306111,
MRK,2011-09-30,0,-0.04230412643306111,
MRK,2011-10-31,0,-0.04230412643306111,
MRK,2011-11-30,0,-0.04230412643306111,
MRK,2011-12-31,0,-0.09417752503328394,
MRK,2012-01-31,0,-0.09417752503328394,
MRK,2012-02-29,0,-0.09417752503328394,
MRK,2012-03-31,0,-0.09417752503328394,
MRK,2012-04-30,0,-0.09417752503328394,
MRK,2012-05-31,0,-0.09417752503328394,
MRK,2012-06-30,0,-0.09417752503328394,
MRK,2012-07-31,0,-0.09417752503328394,
MRK,2012-08-31,0,-0.09417752503328394,
MRK,2012-09-30,0,-0.09417752503328394,
MRK,2012-10-31,0,-0.09417752503328394,
MRK,2012-11-30,0,-0.06698267700461247,
MRK,2012-12-31,0,-0.055503562880547475,
MRK,2013-01-31,0,-0.055503562880547475,
MRK,2013-02-28,0,-0.055503562880547475,
MRK,2013-03-31,0,-0.055503562880547475,
MRK,2013-04-30,0,-0.055503562880547475,
MRK,2013-05-31,0,-0.055503562880547475,
MRK,2013-06-30,0,-0.055503562880547475,
MRK,2013-07-31,0,-0.055503562880547475,
MRK,2013-08-31,0,-0.05293011112992448,
MRK,2013-09-30,0,-0.05293011112992448,
MRK,2013-10-31,0,-0.029069259934079727,
MRK,2013-11-30,0,-0.029069259934079727,
MRK,2013-12-31,0,-0.05266088907024324,
MRK,2014-01-31,0,-0.05266088907024324,
MRK,2014-02-28,0,-0.05266088907024324,
MRK,2014-03-31,0,-0.05266088907024324,
MRK,2014-04-30,0,-0.05266088907024324,
MRK,2014-05-31,0,-0.05266088907024324,
MRK,2014-06-30,0,-0.05792374192686825,
MRK,2014-07-31,0,-0.05792374192686825,
MRK,2014-08-31,0,-0.10889147415041697,
MRK,2014-09-30,0,-0.17565891614618961,
MRK,2014-10-31,0,-0.17565891614618961,
MRK,2014-11-30,0,-0.17565891614618961,
MRK,2014-12-31,0,-0.17565891614618961,
MRK,2015-01-31,0,-0.17565891614618961,
MRK,2015-02-28,0,-0.17565891614618961,
MRK,2015-03-31,0,-0.17565891614618961,
MRK,2015-04-30,0,-0.17565891614618961,
MRK,2015-05-31,0,-0.17565891614618961,
MRK,2015-06-30,0,-0.15510163244400704,
MRK,2015-07-31,0,-0.15510163244400704,
MRK,2015-08-31,0,-0.07492627447607075,
MRK,2015-09-30,0,-0.07347437202533522,
MRK,2015-10-31,0,-0.07347437202533522,
MRK,2015-11-30,0,-0.059124916062911835,
MRK,2015-12-31,0,-0.059124916062911835,
MRK,2016-01-31,0,-0.059124916062911835,
MRK,2016-02-29,0,-0.059124916062911835,
MRK,2016-03-31,0,-0.059124916062911835,
MRK,2016-04-30,0,-0.059124916062911835,
MRK,2016-05-31,0,-0.059124916062911835,
MRK,2016-06-30,0,-0.059124916062911835,
MRK,2016-07-31,0,-0.059124916062911835,
MRK,2016-08-31,0,-0.059124916062911835,
MRK,2016-09-30,0,-0.059124916062911835,
MRK,2016-10-31,0,-0.1452885455590884,
MRK,2016-11-30,0,-0.1452885455590884,
MRK,2016-12-31,0,-0.1452885455590884,
MRK,2017-01-31,0,-0.1452885455590884,
MRK,2017-02-28,0,-0.15163130464920796,
MRK,2017-03-31,0,-0.14787779729799813,
MRK,2017-04-30,0,-0.14787779729799813,
MRK,2017-05-31,0,-0.14787779729799813,
MRK,2017-06-30,0,-0.14600669739622762,
MRK,2017-07-31,0,-0.14600669739622762,
MRK,2017-08-31,0,-0.14600669739622762,
MRK,2017-09-30,0,-0.14600669739622762,
MRK,2017-10-31,0,-0.08489459524092144,
MRK,2017-11-30,0,-0.08489459524092144,
MRK,2017-12-31,0,-0.08489459524092144,
MRK,2018-01-31,0,-0.08489459524092144,
MRK,2018-02-28,0,-0.05530953517100941,
MRK,2018-03-31,0,-0.05530953517100941,
MRK,2018-04-30,0,-0.05530953517100941,
MRK,2018-05-31,0,-0.05530953517100941,
MRK,2018-06-30,0,-0.05530953517100941,
MRK,2018-07-31,0,-0.05530953517100941,
MRK,2018-08-31,0,-0.05530953517100941,
MRK,2018-09-30,0,-0.05530953517100941,
MRK,2018-10-31,0,-0.05530953517100941,
MRK,2018-11-30,0,-0.05530953517100941,
MRK,2018-12-31,0,-0.0536247050928599,
MRK,2019-01-31,0,-0.06058260682847631,
MRK,2019-02-28,0,-0.15821848746695455,
MRK,2019-03-31,0,-0.15821848746695455,
MRK,2019-04-30,0,-0.15821848746695455,
MRK,2019-05-31,0,-0.15821848746695455,
MRK,2019-06-30,0,-0.15821848746695455,
MRK,2019-07-31,0,-0.15821848746695455,
MRK,2019-08-31,0,-0.15821848746695455,
MRK,2019-09-30,0,-0.15821848746695455,
MRK,2019-10-31,0,-0.15821848746695455,
MRK,2019-11-30,0,-0.15821848746695455,
MRK,2019-12-31,0,-0.15821848746695455,
MRK,2020-01-31,0,-0.11156309989610934,
MRK,2020-02-29,0,-0.13538371376935193,
MRK,2020-03-31,0,-0.13538371376935193,
MRK,2020-04-30,0,-0.13538371376935193,
MRK,2020-05-31,0,-0.13538371376935193,
MRK,2020-06-30,0,-0.13538371376935193,
MRK,2020-07-31,0,-0.13538371376935193,
MRK,2020-08-31,0,-0.13538371376935193,
MRK,2020-09-30,0,-0.1176194747721313,
MRK,2020-10-31,0,-0.11222514991455629,
MRK,2020-11-30,0,-0.1492337698745408,
MRK,2020-12-31,0,-0.1492337698745408,
MRK,2021-01-31,0,-0.1492337698745408,
MRK,2021-02-28,0,-0.1492337698745408,
MRK,2021-03-31,0,-0.1492337698745408,
MRK,2021-04-30,0,-0.1492337698745408,
MRK,2021-05-31,0,-0.1492337698745408,
MRK,2021-06-30,0,-0.1492337698745408,
MRK,2021-07-31,0,-0.1492337698745408,
MRK,2021-08-31,0,-0.1492337698745408,
MRK,2021-09-30,0,-0.1492337698745408,
MRK,2021-10-31,0,-0.1492337698745408,
MRK,2021-11-30,0,-0.06488529322109937,
MRK,2021-12-31,0,-0.06488529322109937,
MRK,2022-01-31,0,-0.06488529322109937,
MRK,2022-02-28,0,-0.06488529322109937,
MRK,2022-03-31,0,-0.06488529322109937,
MRK,2022-04-30,0,-0.06488529322109937,
MRK,2022-05-31,0,-0.06488529322109937,
MRK,2022-06-30,0,-0.06372686131222653,
MRK,2022-07-31,0,-0.07574321609237777,
MRK,2022-08-31,0,-0.07574321609237777,
MRK,2022-09-30,0,-0.10172590826562379,
MRK,2022-10-31,0,-0.10390729664585166,
MRK,2022-11-30,0,-0.1058268925004,
MRK,2022-12-31,0,-0.1058268925004,
MRK,2023-01-31,0,-0.1058268925004,
MRK,2023-02-28,0,-0.1058268925004,
MRK,2023-03-31,0,-0.1058268925004,
MRK,2023-04-30,0,-0.1058268925004,
MRK,2023-05-31,0,-0.1058268925004,
MRK,2023-06-30,0,-0.1058268925004,
MRK,2023-07-31,0,-0.13750074036050622,
MRK,2023-08-31,0,-0.13750074036050622,
MRK,2023-09-30,0,-0.13750074036050622,
MRK,2023-10-31,0,-0.21469664962192256,
MRK,2023-11-30,0,-0.21991563592031735,
MRK,2023-12-31,0,-0.2303818656097609,
MRK,2024-01-31,0,-0.23548782353754122,
MRK,2024-02-29,0,-0.2863161018538627,
MRK,2024-03-31,0,-0.29958064746994134,
MRK,2024-04-30,0,-0.32111768587804107,
MRK,2024-05-31,0,-0.3697832608863689,
MRK,2024-06-30,0,-0.36472613697697437,
MRK,2024-07-31,0,-0.3360327814331097,
MRK,2024-08-31,0,-0.3360327814331097,
MRK,2024-09-30,0,-0.3120445500035111,
MRK,2024-10-31,0,-0.23647156354018967,
MRK,2024-11-30,0,-0.23136334110706894,
MRK,2024-12-31,0,-0.22091045874863327,
MSFT,2009-06-30,0,-0.24316252677164052,
MSFT,2009-07-31,0,-0.24316252677164052,
MSFT,2009-08-31,0,-0.24316252677164052,
MSFT,2009-09-30,0,-0.24316252677164052,
MSFT,2009-10-31,0,-0.24316252677164052,
MSFT,2009-11-30,0,-0.24316252677164052,
MSFT,2009-12-31,0,-0.24316252677164052,
MSFT,2010-01-31,0,-0.24316252677164052,
MSFT,2010-02-28,0,-0.24316252677164052,
MSFT,2010-03-31,0,-0.24316252677164052,
MSFT,2010-04-30,0,-0.24316252677164052,
MSFT,2010-05-31,0,-0.10813969390183352,
MSFT,2010-06-30,0,-0.09270073833362173,
MSFT,2010-07-31,0,-0.09270073833362173,
MSFT,2010-08-31,0,-0.09270073833362173,
MSFT,2010-09-30,0,-0.09270073833362173,
MSFT,2010-10-31,0,-0.09270073833362173,
MSFT,2010-11-30,0,-0.09270073833362173,
MSFT,2010-12-31,0,-0.09270073833362173,
MSFT,2011-01-31,0,-0.08681124203832055,
MSFT,2011-02-28,0,-0.0858724550661334,
MSFT,2011-03-31,0,-0.0858724550661334,
MSFT,2011-04-30,0,-0.0858724550661334,
MSFT,2011-05-31,0,-0.08922706419633929,
MSFT,2011-06-30,0,-0.08922706419633929,
MSFT,2011-07-31,0,-0.08922706419633929,
MSFT,2011-08-31,0,-0.08922706419633929,
MSFT,2011-09-30,0,-0.08922706419633929,
MSFT,2011-10-31,0,-0.10360882267813917,
MSFT,2011-11-30,0,-0.15704229076363357,
MSFT,2011-12-31,0,-0.15704229076363357,
MSFT,2012-01-31,0,-0.15704229076363357,
MSFT,2012-02-29,0,-0.15704229076363357,
MSFT,2012-03-31,0,-0.15704229076363357,
MSFT,2012-04-30,0,-0.1507241512708481,
MSFT,2012-05-31,0,-0.12917740249964746,
MSFT,2012-06-30,0,-0.12917740249964746,
MSFT,2012-07-31,0,-0.12917740249964746,
MSFT,2012-08-31,0,-0.12917740249964746,
MSFT,2012-09-30,0,-0.09816040367005308,
MSFT,2012-10-31,0,-0.087679514068919,
MSFT,2012-11-30,0,-0.087679514068919,
MSFT,2012-12-31,0,-0.087679514068919,
MSFT,2013-01-31,0,-0.087679514068919,
MSFT,2013-02-28,0,-0.087679514068919,
MSFT,2013-03-31,0,-0.087679514068919,
MSFT,2013-04-30,0,-0.087679514068919,
MSFT,2013-05-31,0,-0.087679514068919,
MSFT,2013-06-30,0,-0.07817046011872512,
MSFT,2013-07-31,0,-0.01888298545576941,
MSFT,2013-08-31,0,-0.01888298545576941,
MSFT,2013-09-30,0,-0.01888298545576941,
MSFT,2013-10-31,0,-0.01888298545576941,
MSFT,2013-11-30,0,-0.01888298545576941,
MSFT,2013-12-31,0,-0.028445789572406323,
MSFT,2014-01-31,0,-0.15498845186333288,
MSFT,2014-02-28,0,-0.15498845186333288,
MSFT,2014-03-31,0,-0.15498845186333288,
MSFT,2014-04-30,0,-0.15498845186333288,
MSFT,2014-05-31,0,-0.15498845186333288,
MSFT,2014-06-30,0,-0.15498845186333288,
MSFT,2014-07-31,0,-0.15498845186333288,
MSFT,2014-08-31,0,-0.15498845186333288,
MSFT,2014-09-30,0,-0.15498845186333288,
MSFT,2014-10-31,0,-0.15498845186333288,
MSFT,2014-11-30,0,-0.15498845186333288,
MSFT,2014-12-31,0,-0.13024765981430256,
MSFT,2015-01-31,0,-0.09350934699803984,
MSFT,2015-02-28,0,-0.09350934699803984,
MSFT,2015-03-31,0,-0.09350934699803984,
MSFT,2015-04-30,0,-0.09704886581161638,
MSFT,2015-05-31,0,-0.09704886581161638,
MSFT,2015-06-30,0,-0.09704886581161638,
MSFT,2015-07-31,0,-0.09704886581161638,
MSFT,2015-08-31,0,-0.09704886581161638,
MSFT,2015-09-30,0,-0.09704886581161638,
MSFT,2015-10-31,0,-0.09704886581161638,
MSFT,2015-11-30,0,-0.09704886581161638,
MSFT,2015-12-31,0,-0.09704886581161638,
MSFT,2016-01-31,0,-0.09704886581161638,
MSFT,2016-02-29,0,-0.09704886581161638,
MSFT,2016-03-31,0,-0.09704886581161638,
MSFT,2016-04-30,0,-0.03452788129752531,
MSFT,2016-05-31,0,-0.03452788129752531,
MSFT,2016-06-30,0,-0.013029880783886897,
MSFT,2016-07-31,0,-0.013029880783886897,
MSFT,2016-08-31,0,-0.013029880783886897,
MSFT,2016-09-30,0,-0.013029880783886897,
MSFT,2016-10-31,0,-0.013029880783886897,
MSFT,2016-11-30,0,-0.013029880783886897,
MSFT,2016-12-31,0,-0.013029880783886897,
MSFT,2017-01-31,0,-0.013029880783886897,
MSFT,2017-02-28,0,-0.013029880783886897,
MSFT,2017-03-31,0,-0.034852277943342884,
MSFT,2017-04-30,0,-0.034852277943342884,
MSFT,2017-05-31,0,-0.034852277943342884,
MSFT,2017-06-30,0,-0.034852277943342884,
MSFT,2017-07-31,0,-0.034852277943342884,
MSFT,2017-08-31,0,-0.034852277943342884,
MSFT,2017-09-30,0,-0.034852277943342884,
MSFT,2017-10-31,0,-0.0661014189259364,
MSFT,2017-11-30,0,-0.0661014189259364,
MSFT,2017-12-31,0,-0.10808108255064301,
MSFT,2018-01-31,0,-0.10808108255064301,
MSFT,2018-02-28,0,-0.10808108255064301,
MSFT,2018-03-31,0,-0.10808108255064301,
MSFT,2018-04-30,0,-0.10808108255064301,
MSFT,2018-05-31,0,-0.10808108255064301,
MSFT,2018-06-30,0,-0.10808108255064301,
MSFT,2018-07-31,0,-0.10808108255064301,
MSFT,2018-08-31,0,-0.10808108255064301,
MSFT,2018-09-30,0,-0.10808108255064301,
MSFT,2018-10-31,0,-0.08404751421769657,
MSFT,2018-11-30,0,-0.08404751421769657,
MSFT,2018-12-31,0,-0.04948076606637101,
MSFT,2019-01-31,0,-0.04948076606637101,
MSFT,2019-02-28,0,-0.04948076606637101,
MSFT,2019-03-31,0,-0.07101707408175498,
MSFT,2019-04-30,0,-0.07101707408175498,
MSFT,2019-05-31,0,-0.07101707408175498,
MSFT,2019-06-30,0,-0.07101707408175498,
MSFT,2019-07-31,0,-0.07101707408175498,
MSFT,2019-08-31,0,-0.07101707408175498,
MSFT,2019-09-30,0,-0.07101707408175498,
MSFT,2019-10-31,0,-0.10224821841860846,
MSFT,2019-11-30,0,-0.10224821841860846,
MSFT,2019-12-31,0,-0.10224821841860846,
MSFT,2020-01-31,0,-0.10224821841860846,
MSFT,2020-02-29,0,-0.10224821841860846,
MSFT,2020-03-31,0,-0.10224821841860846,
MSFT,2020-04-30,0,-0.10224821841860846,
MSFT,2020-05-31,0,-0.10224821841860846,
MSFT,2020-06-30,0,-0.10224821841860846,
