# generated by ews.pipeline on 2026-05-30T22:38:16, loader=yfinance
ticker,date,close,adj_close 
AMT,2019-07-30,208.6499938964844,173.54302978515625
AMT,2019-07-31,211.6199951171875,176.01336669921875
AMT,2019-08-01,211.41000366210935,175.8386688232422
AMT,2019-08-02,215.47000122070312,179.21556091308594
AMT,2019-08-05,213.8999938964844,177.90972900390625
AMT,2019-08-06,216.9499969482422,180.44656372070312
AMT,2019-08-07,217.42999267578125,180.84573364257807
AMT,2019-08-08,221.0200042724609,183.83175659179688
AMT,2019-08-09,222.22999572753903,184.838134765625
AMT,2019-08-12,222.22000122070312,184.82981872558597
AMT,2019-08-13,221.1000061035156,183.8982391357422
AMT,2019-08-14,218.8800048828125,182.0518493652344
AMT,2019-08-15,224.1999969482422,186.4766540527344
AMT,2019-08-16,222.92999267578125,185.4203948974609
AMT,2019-08-19,225.19000244140625,187.3001251220703
AMT,2019-08-20,225.55999755859372,187.60784912109372
AMT,2019-08-21,227.3800048828125,189.12159729003903
AMT,2019-08-22,228.50999450683597,190.06149291992188
AMT,2019-08-23,226.57000732421875,188.44790649414065
AMT,2019-08-26,230.07000732421875,191.35899353027344
AMT,2019-08-27,229.7899932861328,191.1260986328125
AMT,2019-08-28,230.13999938964844,191.41720581054688
AMT,2019-08-29,230.41000366210935,191.64175415039065
AMT,2019-08-30,230.19000244140625,191.45884704589844
AMT,2019-09-03,237.83999633789065,197.82164001464844
AMT,2019-09-04,241.07000732421875,200.50816345214844
AMT,2019-09-05,235.75,196.08328247070312
AMT,2019-09-06,232.58999633789065,193.45497131347656
AMT,2019-09-09,224.0,186.31033325195312
AMT,2019-09-10,216.2100067138672,179.8310546875
AMT,2019-09-11,212.6999969482422,176.91162109375
AMT,2019-09-12,218.8500061035156,182.02685546875
AMT,2019-09-13,215.3699951171875,179.1323699951172
AMT,2019-09-16,216.7700042724609,180.29681396484372
AMT,2019-09-17,221.3000030517578,184.06460571289065
AMT,2019-09-18,221.6100006103516,184.3224639892578
AMT,2019-09-19,227.07000732421875,188.86380004882807
AMT,2019-09-20,225.55999755859372,187.60784912109372
AMT,2019-09-23,225.3800048828125,187.4581451416016
AMT,2019-09-24,225.16000366210935,187.2751922607422
AMT,2019-09-25,222.0399932861328,184.6800994873047
AMT,2019-09-26,223.0,186.2755584716797
AMT,2019-09-27,218.97999572753903,182.9175567626953
AMT,2019-09-30,221.1300048828125,184.71348571777344
AMT,2019-10-01,220.88999938964844,184.51304626464844
AMT,2019-10-02,219.9900054931641,183.76126098632807
AMT,2019-10-03,223.8999938964844,187.02735900878903
AMT,2019-10-04,225.92999267578125,188.7230224609375
AMT,2019-10-07,225.27999877929688,188.18003845214844
AMT,2019-10-08,226.1000061035156,188.8650360107422
AMT,2019-10-09,226.57000732421875,189.25767517089844
AMT,2019-10-10,226.27999877929688,189.015380859375
AMT,2019-10-11,224.4499969482422,187.4867706298828
AMT,2019-10-14,225.63999938964844,188.48080444335935
AMT,2019-10-15,224.2100067138672,187.2862701416016
AMT,2019-10-16,221.97000122070312,185.4151763916016
AMT,2019-10-17,225.91000366210935,188.70632934570312
AMT,2019-10-18,229.08999633789065,191.3626251220703
AMT,2019-10-21,229.3999938964844,191.6215667724609
AMT,2019-10-22,226.7400054931641,189.3996124267578
AMT,2019-10-23,226.0200042724609,188.79823303222656
AMT,2019-10-24,223.47000122070312,186.66818237304688
AMT,2019-10-25,216.6699981689453,180.9879913330078
AMT,2019-10-28,210.75,176.04290771484375
AMT,2019-10-29,216.16000366210935,180.56201171875
AMT,2019-10-30,217.2400054931641,181.46414184570312
AMT,2019-10-31,218.0800018310547,182.1658172607422
AMT,2019-11-01,215.5200042724609,180.02743530273438
AMT,2019-11-04,211.07000732421875,176.31024169921875
AMT,2019-11-05,206.00999450683597,172.08351135253906
AMT,2019-11-06,207.97999572753903,173.7291259765625
AMT,2019-11-07,205.69000244140625,171.81622314453125
AMT,2019-11-08,205.8699951171875,171.96658325195312
AMT,2019-11-11,207.3500061035156,173.2028350830078
AMT,2019-11-12,206.75,172.70167541503906
AMT,2019-11-13,210.32000732421875,175.6837615966797
AMT,2019-11-14,211.8000030517578,176.92001342773438
AMT,2019-11-15,213.3699951171875,178.2314453125
AMT,2019-11-18,214.3300018310547,179.03338623046875
AMT,2019-11-19,215.57000732421875,180.0691375732422
AMT,2019-11-20,217.8999938964844,182.0154266357422
AMT,2019-11-21,213.5399932861328,178.37344360351562
AMT,2019-11-22,210.1100006103516,175.50833129882812
AMT,2019-11-25,209.7100067138672,175.17420959472656
AMT,2019-11-26,214.7899932861328,179.4176025390625
AMT,2019-11-27,214.91000366210935,179.517822265625
AMT,2019-11-29,214.02999877929688,178.78274536132812
AMT,2019-12-02,209.57000732421875,175.05728149414062
AMT,2019-12-03,211.2100067138672,176.4271697998047
AMT,2019-12-04,213.3600006103516,178.22312927246094
AMT,2019-12-05,213.52999877929688,178.36512756347656
AMT,2019-12-06,212.1999969482422,177.25411987304688
AMT,2019-12-09,212.6499938964844,177.6300048828125
AMT,2019-12-10,210.0,175.4164581298828
AMT,2019-12-11,211.55999755859372,176.71957397460938
AMT,2019-12-12,209.69000244140625,175.15753173828125
AMT,2019-12-13,212.5200042724609,177.52145385742188
AMT,2019-12-16,215.6000061035156,180.09420776367188
AMT,2019-12-17,211.92999267578125,177.02862548828125
AMT,2019-12-18,217.9499969482422,182.0572204589844
AMT,2019-12-19,224.1999969482422,187.27793884277344
AMT,2019-12-20,227.7400054931641,190.2349853515625
AMT,2019-12-23,226.97000122070312,189.59173583984372
AMT,2019-12-24,227.0800018310547,189.68359375
AMT,2019-12-26,227.8699951171875,191.1939239501953
AMT,2019-12-27,229.0800018310547,192.2091827392578
AMT,2019-12-30,228.8500061035156,192.0161895751953
AMT,2019-12-31,229.82000732421875,192.83004760742188
AMT,2020-01-02,228.5,191.72254943847656
AMT,2020-01-03,228.6100006103516,191.8148498535156
AMT,2020-01-06,228.5500030517578,191.7644500732422
AMT,2020-01-07,223.67999267578125,187.6783447265625
AMT,2020-01-08,225.6199951171875,189.3060607910156
AMT,2020-01-09,226.47000122070312,190.0192413330078
AMT,2020-01-10,230.8000030517578,193.65235900878903
AMT,2020-01-13,235.41000366210935,197.52037048339844
AMT,2020-01-14,233.9499969482422,196.29534912109372
AMT,2020-01-15,235.3800048828125,197.49517822265625
AMT,2020-01-16,232.2400054931641,194.8605499267578
AMT,2020-01-17,233.4199981689453,195.85064697265625
AMT,2020-01-21,236.72999572753903,198.6279296875
AMT,2020-01-22,235.16000366210935,197.31057739257807
AMT,2020-01-23,237.8300018310547,199.5508728027344
AMT,2020-01-24,237.5200042724609,199.290771484375
AMT,2020-01-27,237.47000122070312,199.248779296875
AMT,2020-01-28,237.17999267578125,199.00547790527344
AMT,2020-01-29,233.44000244140625,195.8674774169922
AMT,2020-01-30,235.1999969482422,197.34417724609372
AMT,2020-01-31,231.7400054931641,194.44107055664065
AMT,2020-02-03,234.07000732421875,196.39602661132807
AMT,2020-02-04,237.4499969482422,199.2319793701172
AMT,2020-02-05,236.3800048828125,198.3342437744141
AMT,2020-02-06,237.80999755859372,199.53407287597656
AMT,2020-02-07,238.75,200.3227996826172
AMT,2020-02-10,243.69000244140625,204.4676971435547
AMT,2020-02-11,254.2700042724609,213.3448181152344
AMT,2020-02-12,256.17999267578125,214.9473876953125
AMT,2020-02-13,256.8999938964844,215.551513671875
AMT,2020-02-14,256.25,215.00608825683597
AMT,2020-02-18,252.92999267578125,212.22048950195312
AMT,2020-02-19,248.1000061035156,208.1678771972656
AMT,2020-02-20,247.5399932861328,207.6980133056641
AMT,2020-02-21,247.00999450683597,207.2533416748047
AMT,2020-02-24,245.1100006103516,205.6591339111328
AMT,2020-02-25,246.13999938964844,206.52333068847656
AMT,2020-02-26,242.6699981689453,203.6118621826172
AMT,2020-02-27,232.92999267578125,195.4395294189453
AMT,2020-02-28,226.8000030517578,190.296142578125
AMT,2020-03-02,240.75,202.0008850097656
AMT,2020-03-03,242.6499938964844,203.59506225585935
AMT,2020-03-04,251.66000366210935,211.1549072265625
AMT,2020-03-05,246.94000244140625,207.194580078125
AMT,2020-03-06,246.32000732421875,206.6743621826172
AMT,2020-03-09,231.8600006103516,194.54173278808597
AMT,2020-03-10,243.8699951171875,204.6187286376953
AMT,2020-03-11,232.8999938964844,195.4143524169922
AMT,2020-03-12,217.8300018310547,182.76991271972656
AMT,2020-03-13,238.9900054931641,200.5241241455078
AMT,2020-03-16,202.75,170.11705017089844
AMT,2020-03-17,227.52999877929688,190.90866088867188
AMT,2020-03-18,217.13999938964844,182.19094848632807
AMT,2020-03-19,209.0,175.361083984375
AMT,2020-03-20,195.38999938964844,163.94163513183594
AMT,2020-03-23,179.08999633789062,150.2651824951172
AMT,2020-03-24,190.2700042724609,159.6457061767578
AMT,2020-03-25,199.25999450683597,167.1887664794922
AMT,2020-03-26,222.1999969482422,186.4365234375
AMT,2020-03-27,218.47999572753903,183.31521606445312
AMT,2020-03-30,230.5800018310547,193.4677276611328
AMT,2020-03-31,217.75,182.70274353027344
AMT,2020-04-01,206.97000122070312,173.65780639648438
AMT,2020-04-02,220.75,185.2199249267578
AMT,2020-04-03,222.8000030517578,186.93991088867188
AMT,2020-04-06,235.17999267578125,197.3273468017578
AMT,2020-04-07,227.7700042724609,191.11001586914065
AMT,2020-04-08,249.25,209.1328125
AMT,2020-04-09,259.6000061035156,217.81692504882807
AMT,2020-04-13,249.75999450683597,210.4361724853516
AMT,2020-04-14,255.1000061035156,214.93539428710935
AMT,2020-04-15,247.4900054931641,208.5235595703125
AMT,2020-04-16,251.77999877929688,212.1380920410156
AMT,2020-04-17,254.05999755859372,214.0591583251953
AMT,2020-04-20,248.67999267578125,209.52621459960935
AMT,2020-04-21,242.0,203.89797973632807
AMT,2020-04-22,252.97999572753903,213.14920043945312
AMT,2020-04-23,248.6000061035156,209.4587860107422
AMT,2020-04-24,244.6100006103516,206.09701538085935
AMT,2020-04-27,250.22000122070312,210.82373046875
AMT,2020-04-28,243.52999877929688,205.1870574951172
AMT,2020-04-29,236.80999755859372,199.5250701904297
AMT,2020-04-30,238.0,200.52777099609372
AMT,2020-05-01,234.1999969482422,197.3260040283203
AMT,2020-05-04,236.6300048828125,199.3734436035156
AMT,2020-05-05,240.25999450683597,202.431884765625
AMT,2020-05-06,237.25999450683597,199.90426635742188
AMT,2020-05-07,235.25,198.2107086181641
AMT,2020-05-08,238.3600006103516,200.8310394287109
AMT,2020-05-11,238.22999572753903,200.72149658203125
AMT,2020-05-12,231.69000244140625,195.21124267578125
AMT,2020-05-13,231.1499938964844,194.7562561035156
AMT,2020-05-14,229.6199951171875,193.46713256835935
AMT,2020-05-15,229.5800018310547,193.43344116210935
AMT,2020-05-18,236.02999877929688,198.867919921875
AMT,2020-05-19,229.97000122070312,193.76205444335935
AMT,2020-05-20,230.13999938964844,193.9052734375
AMT,2020-05-21,228.16000366210935,192.23704528808597
AMT,2020-05-22,242.42999267578125,204.2602386474609
AMT,2020-05-26,243.92999267578125,205.52407836914065
AMT,2020-05-27,252.00999450683597,212.3319091796875
AMT,2020-05-28,258.1199951171875,217.47991943359372
AMT,2020-05-29,258.1700134277344,217.5220489501953
AMT,2020-06-01,264.3099975585937,222.6953582763672
AMT,2020-06-02,263.5899963378906,222.08865356445312
AMT,2020-06-03,267.3900146484375,225.2904052734375
AMT,2020-06-04,259.7200012207031,218.8280029296875
AMT,2020-06-05,264.8900146484375,223.1839904785156
AMT,2020-06-08,266.8800048828125,224.8606719970703
AMT,2020-06-09,265.760009765625,223.9170379638672
AMT,2020-06-10,265.3399963378906,223.56317138671875
AMT,2020-06-11,251.50999450683597,211.91061401367188
AMT,2020-06-12,258.0799865722656,217.4461975097656
AMT,2020-06-15,262.489990234375,221.16189575195312
AMT,2020-06-16,264.7799987792969,223.09130859375
AMT,2020-06-17,263.9700012207031,222.4088592529297
AMT,2020-06-18,257.6000061035156,217.9500274658203
AMT,2020-06-19,265.6000061035156,224.7186584472656
AMT,2020-06-22,264.6000061035156,223.87257385253903
AMT,2020-06-23,264.5,223.7879943847656
AMT,2020-06-24,254.17999267578125,215.05642700195312
AMT,2020-06-25,254.3600006103516,215.20872497558597
AMT,2020-06-26,246.47999572753903,208.54161071777344
AMT,2020-06-29,253.8000030517578,214.73492431640625
AMT,2020-06-30,258.5400085449219,218.74534606933597
AMT,2020-07-01,265.3900146484375,224.54098510742188
AMT,2020-07-02,264.2099914550781,223.54258728027344
AMT,2020-07-06,265.9700012207031,225.0316925048828
AMT,2020-07-07,265.9700012207031,225.0316925048828
AMT,2020-07-08,264.70001220703125,223.9571685791016
AMT,2020-07-09,265.6000061035156,224.7186584472656
AMT,2020-07-10,264.3500061035156,223.6610565185547
AMT,2020-07-13,255.92999267578125,216.53707885742188
AMT,2020-07-14,258.94000244140625,219.083740234375
AMT,2020-07-15,257.2699890136719,217.67079162597656
AMT,2020-07-16,257.4800109863281,217.84849548339844
AMT,2020-07-17,259.1099853515625,219.22760009765625
AMT,2020-07-20,260.5299987792969,220.42901611328125
AMT,2020-07-21,259.2099914550781,219.3121795654297
AMT,2020-07-22,259.0400085449219,219.1683349609375
AMT,2020-07-23,257.8999938964844,218.2038116455078
AMT,2020-07-24,256.3299865722656,216.87548828125
AMT,2020-07-27,260.3099975585937,220.24288940429688
AMT,2020-07-28,266.79998779296875,225.73391723632807
AMT,2020-07-29,271.2900085449219,229.53282165527344
AMT,2020-07-30,262.489990234375,222.0873260498047
AMT,2020-07-31,261.3900146484375,221.1566467285156
AMT,2020-08-03,256.5799865722656,217.0870056152344
AMT,2020-08-04,260.1700134277344,220.1244201660156
AMT,2020-08-05,255.2899932861328,215.99557495117188
AMT,2020-08-06,255.50999450683597,216.18170166015625
AMT,2020-08-07,257.6099853515625,217.9584503173828
AMT,2020-08-10,253.41000366210935,214.40496826171875
AMT,2020-08-11,246.1999969482422,208.3046875
AMT,2020-08-12,251.3000030517578,212.6197204589844
AMT,2020-08-13,250.72999572753903,212.13742065429688
AMT,2020-08-14,250.1199951171875,211.62130737304688
AMT,2020-08-17,250.91000366210935,212.28973388671875
AMT,2020-08-18,252.5500030517578,213.6773223876953
AMT,2020-08-19,245.22999572753903,207.48403930664065
AMT,2020-08-20,247.67999267578125,209.5569305419922
AMT,2020-08-21,249.33999633789065,210.9613800048828
AMT,2020-08-24,245.44000244140625,207.6617126464844
AMT,2020-08-25,246.41000366210935,208.48236083984372
AMT,2020-08-26,246.97000122070312,208.9561767578125
AMT,2020-08-27,247.97000122070312,209.80224609375
AMT,2020-08-28,249.58999633789065,211.1728973388672
AMT,2020-08-31,249.1499938964844,210.80064392089844
AMT,2020-09-01,248.02999877929688,209.85302734375
AMT,2020-09-02,256.5,217.01931762695312
AMT,2020-09-03,252.32000732421875,213.48272705078125
AMT,2020-09-04,249.97999572753903,211.50286865234372
AMT,2020-09-08,246.80999755859372,208.82083129882807
AMT,2020-09-09,252.4199981689453,213.5673065185547
AMT,2020-09-10,248.3800048828125,210.14920043945312
AMT,2020-09-11,249.7899932861328,211.34213256835935
AMT,2020-09-14,253.8999938964844,214.81948852539065
AMT,2020-09-15,263.75,223.1534118652344
AMT,2020-09-16,263.2900085449219,222.7642059326172
AMT,2020-09-17,250.72999572753903,212.13742065429688
AMT,2020-09-18,245.5,207.71246337890625
AMT,2020-09-21,240.97000122070312,203.8797149658203
AMT,2020-09-22,241.94000244140625,204.7003936767578
AMT,2020-09-23,235.7100067138672,199.42935180664065
AMT,2020-09-24,236.17999267578125,199.82701110839844
AMT,2020-09-25,239.80999755859372,203.88233947753903
AMT,2020-09-28,240.0,204.0438995361328
AMT,2020-09-29,240.1199951171875,204.14593505859372
AMT,2020-09-30,241.72999572753903,205.5147247314453
AMT,2020-10-01,242.1499938964844,205.87179565429688
AMT,2020-10-02,243.3000030517578,206.84950256347656
AMT,2020-10-05,243.3300018310547,206.87503051757807
AMT,2020-10-06,241.00999450683597,204.9026336669922
AMT,2020-10-07,241.7700042724609,205.54872131347656
AMT,2020-10-08,243.55999755859372,207.0705718994141
AMT,2020-10-09,244.67999267578125,208.0227508544922
AMT,2020-10-12,246.3800048828125,209.4680938720703
AMT,2020-10-13,242.41000366210935,206.0928497314453
AMT,2020-10-14,238.5,202.7686462402344
AMT,2020-10-15,239.6000061035156,203.7038116455078
AMT,2020-10-16,242.72000122070312,206.35641479492188
AMT,2020-10-19,239.6000061035156,203.7038116455078
AMT,2020-10-20,243.8000030517578,207.27459716796875
AMT,2020-10-21,241.7400054931641,205.5232086181641
AMT,2020-10-22,235.7700042724609,200.44764709472656
AMT,2020-10-23,237.72000122070312,202.10548400878903
AMT,2020-10-26,237.1199951171875,201.59536743164065
AMT,2020-10-27,236.16000366210935,200.7791748046875
AMT,2020-10-28,230.1300048828125,195.65257263183597
AMT,2020-10-29,231.6499938964844,196.9448699951172
AMT,2020-10-30,229.6499938964844,195.2445068359375
AMT,2020-11-02,233.4900054931641,198.5092315673828
AMT,2020-11-03,234.22999572753903,199.1383209228516
AMT,2020-11-04,237.07000732421875,201.5528717041016
AMT,2020-11-05,239.9199981689453,203.9758758544922
AMT,2020-11-06,242.1499938964844,205.87179565429688
AMT,2020-11-09,237.97999572753903,202.3265380859375
AMT,2020-11-10,232.3800048828125,197.5655059814453
AMT,2020-11-11,238.4499969482422,202.7261199951172
AMT,2020-11-12,238.00999450683597,202.3520355224609
AMT,2020-11-13,243.08999633789065,206.6709442138672
AMT,2020-11-16,239.08999633789065,203.27024841308597
AMT,2020-11-17,239.17999267578125,203.34671020507807
AMT,2020-11-18,237.6999969482422,202.0884704589844
AMT,2020-11-19,238.42999267578125,202.7091064453125
AMT,2020-11-20,232.66000366210935,197.80357360839844
AMT,2020-11-23,228.91000366210935,194.6153717041016
AMT,2020-11-24,228.05999755859372,193.8927459716797
AMT,2020-11-25,233.0,198.09263610839844
AMT,2020-11-27,234.08999633789065,199.0193328857422
AMT,2020-11-30,231.1999969482422,196.5622711181641
AMT,2020-12-01,235.8300018310547,200.4985809326172
AMT,2020-12-02,228.8999938964844,194.6068420410156
AMT,2020-12-03,226.22000122070312,192.32839965820312
AMT,2020-12-04,228.6699981689453,194.411376953125
AMT,2020-12-07,224.2700042724609,190.67051696777344
AMT,2020-12-08,223.6100006103516,190.10939025878903
AMT,2020-12-09,219.44000244140625,186.5641326904297
AMT,2020-12-10,219.41000366210935,186.5386505126953
AMT,2020-12-11,219.82000732421875,186.88720703125
AMT,2020-12-14,216.72000122070312,184.2516326904297
AMT,2020-12-15,217.25,184.7022857666016
AMT,2020-12-16,219.6199951171875,186.7171630859375
AMT,2020-12-17,222.7100067138672,189.34425354003903
AMT,2020-12-18,221.5200042724609,188.3325042724609
AMT,2020-12-21,219.77999877929688,186.8531646728516
AMT,2020-12-22,220.4900054931641,187.4568328857422
AMT,2020-12-23,217.3999938964844,184.8297576904297
AMT,2020-12-24,218.6499938964844,186.9329071044922
AMT,2020-12-28,221.07000732421875,189.00189208984372
AMT,2020-12-29,220.47999572753903,188.4974670410156
AMT,2020-12-30,220.33999633789065,188.37777709960935
AMT,2020-12-31,224.4600067138672,191.9001617431641
AMT,2021-01-04,219.6000061035156,187.7451171875
AMT,2021-01-05,220.7100067138672,188.694091796875
AMT,2021-01-06,214.88999938964844,183.7183380126953
AMT,2021-01-07,217.5,185.9497528076172
AMT,2021-01-08,222.1999969482422,189.96800231933597
AMT,2021-01-11,214.9199981689453,183.74400329589844
AMT,2021-01-12,214.91000366210935,183.7354736328125
AMT,2021-01-13,216.4600067138672,185.0606384277344
AMT,2021-01-14,214.9900054931641,183.8038330078125
AMT,2021-01-15,219.88999938964844,187.99302673339844
AMT,2021-01-19,216.8800048828125,185.41964721679688
AMT,2021-01-20,222.77999877929688,190.46383666992188
AMT,2021-01-21,222.1999969482422,189.96800231933597
AMT,2021-01-22,223.9199981689453,191.43849182128903
AMT,2021-01-25,227.50999450683597,194.5077209472656
AMT,2021-01-26,232.2899932861328,198.5943298339844
AMT,2021-01-27,229.05999755859372,195.83285522460935
AMT,2021-01-28,228.30999755859372,195.191650390625
AMT,2021-01-29,227.3600006103516,194.37945556640625
AMT,2021-02-01,235.57000732421875,201.3985137939453
AMT,2021-02-02,236.1499938964844,201.89437866210935
AMT,2021-02-03,232.30999755859372,198.6114044189453
AMT,2021-02-04,232.1999969482422,198.5173797607422
AMT,2021-02-05,232.9900054931641,199.19276428222656
AMT,2021-02-08,232.7899932861328,199.02178955078125
AMT,2021-02-09,231.66000366210935,198.05572509765625
AMT,2021-02-10,231.66000366210935,198.05572509765625
AMT,2021-02-11,227.82000732421875,194.7727813720703
AMT,2021-02-12,227.19000244140625,194.23410034179688
AMT,2021-02-16,224.97999572753903,192.34469604492188
AMT,2021-02-17,226.30999755859372,193.48178100585935
AMT,2021-02-18,228.25999450683597,195.1488800048828
AMT,2021-02-19,226.3699951171875,193.53306579589844
AMT,2021-02-22,225.07000732421875,192.4216461181641
AMT,2021-02-23,223.1699981689453,190.79725646972656
AMT,2021-02-24,224.77999877929688,192.17372131347656
AMT,2021-02-25,224.75,192.1480255126953
AMT,2021-02-26,216.1300048828125,184.77847290039065
AMT,2021-03-01,213.7700042724609,182.76077270507807
AMT,2021-03-02,208.80999755859372,178.52029418945312
AMT,2021-03-03,202.91000366210935,173.47618103027344
AMT,2021-03-04,201.19000244140625,172.0056915283203
AMT,2021-03-05,200.0,170.98825073242188
AMT,2021-03-08,198.66000366210935,169.8426513671875
AMT,2021-03-09,202.6999969482422,173.29660034179688
AMT,2021-03-10,204.4199981689453,174.76707458496094
AMT,2021-03-11,213.8999938964844,182.8719482421875
AMT,2021-03-12,215.1999969482422,183.98336791992188
AMT,2021-03-15,218.4900054931641,186.79612731933597
AMT,2021-03-16,222.83999633789065,190.51513671875
AMT,2021-03-17,223.1699981689453,190.79725646972656
AMT,2021-03-18,222.50999450683597,190.2329864501953
AMT,2021-03-19,221.8600006103516,189.6772918701172
AMT,2021-03-22,225.8300018310547,193.0713653564453
AMT,2021-03-23,229.8500061035156,196.5082550048828
AMT,2021-03-24,227.0,194.0716857910156
AMT,2021-03-25,227.22000122070312,194.25978088378903
AMT,2021-03-26,238.82000732421875,204.1770782470703
AMT,2021-03-29,241.8300018310547,206.7504730224609
AMT,2021-03-30,237.1499938964844,202.74932861328125
AMT,2021-03-31,239.05999755859372,204.3822479248047
AMT,2021-04-01,240.05999755859372,205.2372131347656
AMT,2021-04-05,244.75,209.24693298339844
AMT,2021-04-06,243.5800018310547,208.2466735839844
AMT,2021-04-07,244.7100067138672,209.21270751953125
AMT,2021-04-08,241.1100006103516,206.1348876953125
AMT,2021-04-09,240.38999938964844,205.51934814453125
AMT,2021-04-12,241.5,207.53890991210935
AMT,2021-04-13,243.00999450683597,208.8365478515625
AMT,2021-04-14,241.67999267578125,207.69357299804688
AMT,2021-04-15,247.16000366210935,212.4029235839844
AMT,2021-04-16,248.6199951171875,213.65760803222656
AMT,2021-04-19,248.5399932861328,213.5888671875
AMT,2021-04-20,252.6699981689453,217.1380615234375
AMT,2021-04-21,252.17999267578125,216.7169952392578
AMT,2021-04-22,251.5399932861328,216.16700744628903
AMT,2021-04-23,254.0399932861328,218.31544494628903
AMT,2021-04-26,252.9900054931641,217.4130706787109
AMT,2021-04-27,252.4900054931641,216.98341369628903
AMT,2021-04-28,251.9499969482422,216.5193328857422
AMT,2021-04-29,250.41000366210935,215.19590759277344
AMT,2021-04-30,254.7700042724609,218.9427947998047
AMT,2021-05-03,252.4199981689453,216.92323303222656
AMT,2021-05-04,248.8800048828125,213.8810577392578
AMT,2021-05-05,248.6000061035156,213.64044189453125
AMT,2021-05-06,244.0200042724609,209.70448303222656
AMT,2021-05-07,247.4900054931641,212.6865692138672
AMT,2021-05-10,248.6199951171875,213.65760803222656
AMT,2021-05-11,247.32000732421875,212.5404815673828
AMT,2021-05-12,241.9600067138672,207.9342041015625
AMT,2021-05-13,244.0,209.6873321533203
AMT,2021-05-14,246.75999450683597,212.0591735839844
AMT,2021-05-17,245.88999938964844,211.31153869628903
AMT,2021-05-18,246.3500061035156,211.70687866210935
AMT,2021-05-19,246.0399932861328,211.4404296875
AMT,2021-05-20,250.82000732421875,215.54823303222656
AMT,2021-05-21,249.9499969482422,214.8006134033203
AMT,2021-05-24,252.77999877929688,217.23260498046875
AMT,2021-05-25,253.3699951171875,217.7396697998047
AMT,2021-05-26,254.4600067138672,218.6763916015625
AMT,2021-05-27,254.1100006103516,218.3755798339844
AMT,2021-05-28,255.4600067138672,219.5357666015625
AMT,2021-06-01,258.57000732421875,222.2084045410156
AMT,2021-06-02,262.92999267578125,225.9552764892578
AMT,2021-06-03,263.3500061035156,226.31619262695312
AMT,2021-06-04,265.2799987792969,227.97482299804688
AMT,2021-06-07,268.6300048828125,230.8536834716797
AMT,2021-06-08,266.0199890136719,228.61073303222656
AMT,2021-06-09,267.010009765625,229.4615478515625
AMT,2021-06-10,270.82000732421875,232.7357482910156
AMT,2021-06-11,268.3500061035156,230.6130828857422
AMT,2021-06-14,270.94000244140625,232.8388671875
AMT,2021-06-15,270.4700012207031,232.4349670410156
AMT,2021-06-16,266.5299987792969,229.04904174804688
AMT,2021-06-17,269.510009765625,232.7188415527344
AMT,2021-06-18,265.94000244140625,229.6361846923828
AMT,2021-06-21,267.739990234375,231.1904144287109
AMT,2021-06-22,266.6099853515625,230.21470642089844
AMT,2021-06-23,264.2200012207031,228.1510009765625
AMT,2021-06-24,264.1499938964844,228.090576171875
AMT,2021-06-25,266.5400085449219,230.15432739257807
AMT,2021-06-28,271.7900085449219,234.6875915527344
AMT,2021-06-29,272.7900085449219,235.5510711669922
AMT,2021-06-30,270.1400146484375,233.26290893554688
AMT,2021-07-01,270.3299865722656,233.4268951416016
AMT,2021-07-02,272.8699951171875,235.6201629638672
AMT,2021-07-06,275.7300109863281,238.0897521972656
AMT,2021-07-07,278.1700134277344,240.19667053222656
AMT,2021-07-08,277.9200134277344,239.9807891845703
AMT,2021-07-09,278.45001220703125,240.43841552734372
AMT,2021-07-12,279.989990234375,241.7681427001953
AMT,2021-07-13,278.5299987792969,240.5074920654297
AMT,2021-07-14,281.3699951171875,242.95982360839844
AMT,2021-07-15,281.2799987792969,242.8821258544922
AMT,2021-07-16,282.4599914550781,243.90098571777344
AMT,2021-07-19,280.8900146484375,242.54534912109372
AMT,2021-07-20,283.0,244.36724853515625
AMT,2021-07-21,280.260009765625,242.00140380859372
AMT,2021-07-22,281.6000061035156,243.15843200683597
AMT,2021-07-23,285.260009765625,246.31884765625
AMT,2021-07-26,284.6099853515625,245.7575225830078
AMT,2021-07-27,286.8800048828125,247.7176513671875
AMT,2021-07-28,284.9800109863281,246.0770263671875
AMT,2021-07-29,283.0,244.36724853515625
AMT,2021-07-30,282.79998779296875,244.19461059570312
AMT,2021-08-02,283.6199951171875,244.9026641845703
AMT,2021-08-03,284.3500061035156,245.5330352783203
AMT,2021-08-04,284.8699951171875,245.9820098876953
AMT,2021-08-05,282.760009765625,244.1600799560547
AMT,2021-08-06,282.1199951171875,243.6074676513672
AMT,2021-08-09,280.0599975585937,241.8287048339844
AMT,2021-08-10,275.29998779296875,237.71844482421875
AMT,2021-08-11,277.2200012207031,239.37631225585935
AMT,2021-08-12,280.04998779296875,241.8200225830078
AMT,2021-08-13,282.9200134277344,244.2982177734375
AMT,2021-08-16,283.20001220703125,244.5400390625
AMT,2021-08-17,286.5299987792969,247.4154357910156
AMT,2021-08-18,283.3800048828125,244.69541931152344
AMT,2021-08-19,289.1400146484375,249.6690826416016
AMT,2021-08-20,290.82000732421875,251.11973571777344
AMT,2021-08-23,288.510009765625,249.1251373291016
AMT,2021-08-24,284.6000061035156,245.7489318847656
