# generated by ews.pipeline on 2026-05-12T22:20:13, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing 
XOM,2022-11-30,0.4784764096911539,0.08214733406816659,0.06816659102206661,0.05311331561088418,2.5437935686744826,0
XOM,2022-12-31,0.45139229462401137,0.08031062110673672,0.07745477108492496,0.151029487870766,3.0866933000338888,0
XOM,2023-01-31,0.45139229462401137,0.08031062110673672,0.07745477108492496,0.151029487870766,3.0866933000338888,0
XOM,2023-02-28,0.45139229462401137,0.08031062110673672,0.07745477108492496,0.151029487870766,3.0866933000338888,1
XOM,2023-03-31,0.4411743206694624,0.08839621951912846,0.08272982990001922,0.030944497537705992,2.633647164471126,1
XOM,2023-04-30,0.4411743206694624,0.08839621951912846,0.08272982990001922,0.030944497537705992,2.633647164471126,1
XOM,2023-05-31,0.4411743206694624,0.08839621951912846,0.08272982990001922,0.030944497537705992,2.633647164471126,1
XOM,2023-06-30,0.43014964982601417,0.08128881645597498,0.082436792494384,0.053159274104743866,2.805832568652973,0
XOM,2023-07-31,0.43014964982601417,0.08128881645597498,0.082436792494384,0.053159274104743866,2.805832568652973,0
XOM,2023-08-31,0.43014964982601417,0.08128881645597498,0.082436792494384,0.053159274104743866,2.805832568652973,0
XOM,2023-09-30,0.44250374067517506,0.08849752457294519,0.08047085496925528,0.024364756795671832,2.6215988592936266,0
XOM,2023-10-31,0.44250374067517506,0.08849752457294519,0.08047085496925528,0.024364756795671832,2.6215988592936266,0
XOM,2023-11-30,0.44250374067517506,0.08849752457294519,0.08047085496925528,0.024364756795671832,2.6215988592936266,0
XOM,2023-12-31,0.43521552308293276,0.08380966047242086,0.08315595628153924,0.0956906012749889,2.950177689516961,0
XOM,2024-01-31,0.43521552308293276,0.08380966047242086,0.08315595628153924,0.0956906012749889,2.950177689516961,0
XOM,2024-02-29,0.43521552308293276,0.08380966047242086,0.08315595628153924,0.0956906012749889,2.950177689516961,1
XOM,2024-03-31,0.4362480749792283,0.0881672743822734,0.07265068083552517,0.021750750162733715,2.6255777424578834,1
XOM,2024-04-30,0.4362480749792283,0.0881672743822734,0.07265068083552517,0.021750750162733715,2.6255777424578834,1
XOM,2024-05-31,0.4362480749792283,0.0881672743822734,0.07265068083552517,0.021750750162733715,2.6255777424578834,1
XOM,2024-06-30,0.40034338527524,0.057433466389701045,0.055295448083054956,0.03789827374014287,2.5102816165865587,0
XOM,2024-07-31,0.40034338527524,0.057433466389701045,0.055295448083054956,0.03789827374014287,2.5102816165865587,0
XOM,2024-08-31,0.40034338527524,0.057433466389701045,0.055295448083054956,0.03789827374014287,2.5102816165865587,0
XOM,2024-09-30,0.40162280587812504,0.05829198382389872,0.05272820166437188,0.018639752682305874,2.4295137469818817,0
XOM,2024-10-31,0.40162280587812504,0.05829198382389872,0.05272820166437188,0.018639752682305874,2.4295137469818817,0
XOM,2024-11-30,0.40162280587812504,0.05829198382389872,0.05272820166437188,0.018639752682305874,2.4295137469818817,0
XOM,2024-12-31,0.403261480787254,0.05078339489497767,0.047815204807321245,0.07427090798831247,2.695699756625654,0
XOM,2025-01-31,0.403261480787254,0.05078339489497767,0.047815204807321245,0.07427090798831247,2.695699756625654,0
XOM,2025-02-28,0.403261480787254,0.05078339489497767,0.047815204807321245,0.07427090798831247,2.695699756625654,1
XOM,2025-03-31,0.40296254989953706,0.03769793851845951,0.03851226355806934,0.017067633235083247,2.4545521232842007,1
XOM,2025-04-30,0.40296254989953706,0.03769793851845951,0.03851226355806934,0.017067633235083247,2.4545521232842007,1
XOM,2025-05-31,0.40296254989953706,0.03769793851845951,0.03851226355806934,0.017067633235083247,2.4545521232842007,1
XOM,2025-06-30,0.3968636965842041,0.032064558073445534,0.03786218406289586,0.01582226869259624,2.492576172689705,0
XOM,2025-07-31,0.3968636965842041,0.032064558073445534,0.03786218406289586,0.01582226869259624,2.492576172689705,0
XOM,2025-08-31,0.3968636965842041,0.032064558073445534,0.03786218406289586,0.01582226869259624,2.492576172689705,0
XOM,2025-09-30,0.4096425584364133,0.030404542853369722,0.02345160012325571,0.016613109125324647,2.4197520598310036,0
XOM,2025-10-31,0.4096425584364133,0.030404542853369722,0.02345160012325571,0.016613109125324647,2.4197520598310036,0
XOM,2025-11-30,0.4096425584364133,0.030404542853369722,0.02345160012325571,0.016613109125324647,2.4197520598310036,0
XOM,2025-12-31,0.40615172168025304,0.02378947837320148,0.024615795803821998,0.06424339614236714,2.6636826227695867,0
INTC,2009-06-30,1.0,0.07798454984610995,0.23211919854874544,-0.008112349931717657,1.4404475652758808,0
INTC,2009-07-31,1.0,0.07798454984610995,0.23211919854874544,-0.008112349931717657,1.4404475652758808,0
INTC,2009-08-31,1.0,0.07798454984610995,0.23211919854874544,-0.008112349931717657,1.4404475652758808,0
INTC,2009-09-30,1.0,0.08057494705467096,0.22546866420895756,0.04092477841399325,1.565636775433367,0
INTC,2009-10-31,1.0,0.08057494705467096,0.22546866420895756,0.04092477841399325,1.565636775433367,0
INTC,2009-11-30,1.0,0.08057494705467096,0.22546866420895756,0.04092477841399325,1.565636775433367,0
INTC,2009-12-31,1.0,0.07509181655523119,0.2555042847725775,0.08228646765232131,1.8255792635841415,0
INTC,2010-01-31,1.0,0.07509181655523119,0.2555042847725775,0.08228646765232131,1.8255792635841415,0
INTC,2010-02-28,1.0,0.07509181655523119,0.2555042847725775,0.08228646765232131,1.8255792635841415,1
INTC,2010-03-31,1.0,0.08943395549818012,0.2655765334480842,0.043784626970039264,1.6466849192261486,1
INTC,2010-04-30,1.0,0.08943395549818012,0.2655765334480842,0.043784626970039264,1.6466849192261486,1
INTC,2010-05-31,1.0,0.08943395549818012,0.2655765334480842,0.043784626970039264,1.6466849192261486,1
INTC,2010-06-30,1.0,0.09557816643843928,0.3211419458841067,0.050042467629266264,1.8020976062124074,0
INTC,2010-07-31,1.0,0.09557816643843928,0.3211419458841067,0.050042467629266264,1.8020976062124074,0
INTC,2010-08-31,1.0,0.09557816643843928,0.3211419458841067,0.050042467629266264,1.8020976062124074,0
INTC,2010-09-30,1.0,0.09105763517528223,0.3410246253383508,0.13672674456988182,2.187256816531326,0
INTC,2010-10-31,1.0,0.09105763517528223,0.3410246253383508,0.13672674456988182,2.187256816531326,0
INTC,2010-11-30,1.0,0.09105763517528223,0.3410246253383508,0.13672674456988182,2.187256816531326,0
INTC,2010-12-31,1.0,0.08701294590573862,0.3526730604880828,0.1814325958281898,2.4019424556072546,0
INTC,2011-01-31,1.0,0.08701294590573862,0.3526730604880828,0.1814325958281898,2.4019424556072546,0
INTC,2011-02-28,1.0,0.08701294590573862,0.3526730604880828,0.1814325958281898,2.4019424556072546,1
INTC,2011-03-31,1.0,0.08701294590573862,0.3526730604880828,0.1814325958281898,2.4019424556072546,1
INTC,2011-04-30,1.0,0.06388821088601415,0.17131437637295582,0.04820600439345863,1.499664998779595,1
INTC,2011-05-31,1.0,0.06388821088601415,0.17131437637295582,0.04820600439345863,1.499664998779595,1
INTC,2011-06-30,1.0,0.06388821088601415,0.17131437637295582,0.04820600439345863,1.499664998779595,0
INTC,2011-07-31,1.0,0.07013269984414956,0.19289140401579688,0.04469730212289488,1.544091240599797,0
INTC,2011-08-31,1.0,0.07013269984414956,0.19289140401579688,0.04469730212289488,1.544091240599797,0
INTC,2011-09-30,1.0,0.07013269984414956,0.19289140401579688,0.04469730212289488,1.544091240599797,0
INTC,2011-10-31,1.0,0.10002693087270202,0.20962140862638376,0.13581664327932985,1.8209921616986293,0
INTC,2011-11-30,1.0,0.10002693087270202,0.20962140862638376,0.13581664327932985,1.8209921616986293,0
INTC,2011-12-31,1.0,0.07121866167971991,0.19465965494452958,0.18197668696129024,1.9870281921849295,0
INTC,2012-01-31,1.0,0.07121866167971991,0.19465965494452958,0.18197668696129024,1.9870281921849295,0
INTC,2012-02-29,1.0,0.07121866167971991,0.19465965494452958,0.18197668696129024,1.9870281921849295,1
INTC,2012-03-31,1.0,0.06167063508640016,0.18769929125415988,0.0381246780010304,1.3447910940306613,1
INTC,2012-04-30,1.0,0.06167063508640016,0.18769929125415988,0.0381246780010304,1.3447910940306613,1
INTC,2012-05-31,1.0,0.06167063508640016,0.18769929125415988,0.0381246780010304,1.3447910940306613,1
INTC,2012-06-30,1.0,0.07218874391862008,0.21073363555948696,0.03907286598850066,1.4204344454887219,0
INTC,2012-07-31,1.0,0.07218874391862008,0.21073363555948696,0.03907286598850066,1.4204344454887219,0
INTC,2012-08-31,1.0,0.07218874391862008,0.21073363555948696,0.03907286598850066,1.4204344454887219,0
INTC,2012-09-30,1.0,0.0472857699386091,0.14858747195765773,0.11468142555849599,1.641890396421327,0
INTC,2012-10-31,1.0,0.0472857699386091,0.14858747195765773,0.11468142555849599,1.641890396421327,0
INTC,2012-11-30,1.0,0.0472857699386091,0.14858747195765773,0.11468142555849599,1.641890396421327,0
INTC,2012-12-31,1.0,0.10050858910979123,0.21884743512228663,0.1304667401690555,1.7211117236310178,0
INTC,2013-01-31,1.0,0.10050858910979123,0.21884743512228663,0.1304667401690555,1.7211117236310178,0
INTC,2013-02-28,1.0,0.10050858910979123,0.21884743512228663,0.1304667401690555,1.7211117236310178,1
INTC,2013-03-31,1.0,0.0685820203892493,0.20315828749563689,0.02461394027659088,1.2502082856902133,1
INTC,2013-04-30,1.0,0.0685820203892493,0.20315828749563689,0.02461394027659088,1.2502082856902133,1
INTC,2013-05-31,1.0,0.0685820203892493,0.20315828749563689,0.02461394027659088,1.2502082856902133,1
INTC,2013-06-30,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0
INTC,2013-07-31,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0
INTC,2013-08-31,1.0,0.044104084705992225,0.20614982314005206,0.0233478479121187,1.2644797515788981,0
INTC,2013-09-30,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0
INTC,2013-10-31,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0
INTC,2013-11-30,1.0,0.053903325197954745,0.1929851685790328,0.03257832602621727,1.2537757727689371,0
INTC,2013-12-31,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,0
INTC,2014-01-31,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,0
INTC,2014-02-28,1.0,0.061434851339353384,0.2004807379977912,0.10415989952142748,1.6045927802680873,1
INTC,2014-03-31,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1
INTC,2014-04-30,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1
INTC,2014-05-31,1.0,0.051962319975634164,0.18494104337988948,0.020993778009833354,1.2196478919201148,1
INTC,2014-06-30,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0
INTC,2014-07-31,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0
INTC,2014-08-31,1.0,0.03321604043881342,0.18253025829856306,0.03045983898554356,1.281001862887148,0
INTC,2014-09-30,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0
INTC,2014-10-31,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0
INTC,2014-11-30,1.0,0.03468482387216386,0.13910346958594508,0.03660501456696389,1.2090114659662752,0
INTC,2014-12-31,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,0
INTC,2015-01-31,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,0
INTC,2015-02-28,1.0,0.02785027621906129,0.12735438688068207,0.12727826351733437,1.5732839183957545,1
INTC,2015-03-31,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1
INTC,2015-04-30,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1
INTC,2015-05-31,1.0,0.04738405198401179,0.12762655471942477,0.022240582363843422,1.124094053547105,1
INTC,2015-06-30,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0
INTC,2015-07-31,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0
INTC,2015-08-31,1.0,0.04921982053662202,0.14565928479865622,0.02990319586261769,1.2184756000530435,0
INTC,2015-09-30,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0
INTC,2015-10-31,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0
INTC,2015-11-30,1.0,0.0716880428606218,0.2143538436561409,0.031546797629677735,1.22957617298482,0
INTC,2015-12-31,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,0
INTC,2016-01-31,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,0
INTC,2016-02-29,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,1
INTC,2016-03-31,1.0,0.15087868005795443,0.22347943504272663,0.11255778196118629,1.6323241900669236,1
INTC,2016-04-30,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,1
INTC,2016-05-31,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,1
INTC,2016-06-30,1.0,0.02902329638654745,0.09359325665848085,0.019399432997999375,1.0285848085183042,0
INTC,2016-07-31,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0
INTC,2016-08-31,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0
INTC,2016-09-30,1.0,0.03537252688220994,0.11360180641166884,0.012109513707423223,0.9969158980615671,0
INTC,2016-10-31,1.0,0.04234652503631357,0.14367698298831727,0.030102390903339066,1.1089373446091055,0
INTC,2016-11-30,1.0,0.04234652503631357,0.14367698298831727,0.030102390903339066,1.1089373446091055,0
INTC,2016-12-31,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,0
INTC,2017-01-31,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,0
INTC,2017-02-28,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,1
INTC,2017-03-31,1.0,0.049061565205114406,0.13417808642247656,0.09102861630502881,1.4063469782134885,1
INTC,2017-04-30,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,1
INTC,2017-05-31,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,1
INTC,2017-06-30,1.0,0.042663945766463755,0.12756813779745435,0.025629496402877698,1.0953897689540675,0
INTC,2017-07-31,1.0,0.09571113859156313,0.17881857714954916,0.022996224622667004,1.1284086252221412,0
INTC,2017-08-31,1.0,0.09571113859156313,0.17881857714954916,0.022996224622667004,1.1284086252221412,0
INTC,2017-09-30,1.0,0.0714072138990306,0.0980816442150321,0.03553443283394184,1.0766121427672164,0
INTC,2017-10-31,1.0,0.0714072138990306,0.0980816442150321,0.03553443283394184,1.0766121427672164,0
INTC,2017-11-30,1.0,0.0714072138990306,0.0980816442150321,0.03553443283394184,1.0766121427672164,0
INTC,2017-12-31,1.0,0.02785418137266834,0.09800485196634455,0.07789921216399322,1.2696046134248555,0
INTC,2018-01-31,1.0,0.02785418137266834,0.09800485196634455,0.07789921216399322,1.2696046134248555,0
INTC,2018-02-28,1.0,0.02785418137266834,0.09800485196634455,0.07789921216399322,1.2696046134248555,1
INTC,2018-03-31,1.0,0.027636940495816355,0.0907415471709851,0.03463560297365392,1.0687326666459298,1
INTC,2018-04-30,1.0,0.027636940495816355,0.0907415471709851,0.03463560297365392,1.0687326666459298,1
INTC,2018-05-31,1.0,0.027636940495816355,0.0907415471709851,0.03463560297365392,1.0687326666459298,1
INTC,2018-06-30,1.0,0.02075064300003175,0.0796367446734195,0.07509605309116311,1.2595460896072141,0
INTC,2018-07-31,1.0,0.02075064300003175,0.0796367446734195,0.07509605309116311,1.2595460896072141,0
INTC,2018-08-31,1.0,0.02075064300003175,0.0796367446734195,0.07509605309116311,1.2595460896072141,0
INTC,2018-09-30,1.0,0.026566959342493097,0.07810233776765803,0.04989005162115376,1.1567630105581632,0
INTC,2018-10-31,1.0,0.026566959342493097,0.07810233776765803,0.04989005162115376,1.1567630105581632,0
INTC,2018-11-30,1.0,0.026566959342493097,0.07810233776765803,0.04989005162115376,1.1567630105581632,0
INTC,2018-12-31,1.0,0.023592757281401654,0.09503528363667622,0.1645241202535108,1.7198615771746522,0
INTC,2019-01-31,1.0,0.023592757281401654,0.09503528363667622,0.1645241202535108,1.7198615771746522,0
INTC,2019-02-28,1.0,0.023592757281401654,0.09503528363667622,0.1645241202535108,1.7198615771746522,1
INTC,2019-03-31,1.0,0.024363113905668247,0.07839608212702188,0.030697214540623213,1.0987256561973764,1
INTC,2019-04-30,1.0,0.024363113905668247,0.07839608212702188,0.030697214540623213,1.0987256561973764,1
INTC,2019-05-31,1.0,0.024363113905668247,0.07839608212702188,0.030697214540623213,1.0987256561973764,1
INTC,2019-06-30,1.0,0.021925833021054,0.07291276317500134,0.062351348664336684,1.2393743222263858,0
